timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-09-24T13:40:00Z,718578,0.013853,1,10.67
2023-09-24T14:40:00Z,718584,0.009886,1,9.67
2023-09-24T15:40:00Z,718590,0.018182,1,8.67
2023-09-24T16:40:00Z,718596,0.018373,1,7.67
2023-09-24T17:40:00Z,718602,0.020917,1,6.67
2023-09-24T18:40:00Z,718608,0.019932,1,5.67
2023-09-24T19:40:00Z,718614,0.020185,1,4.67
2023-09-24T20:40:00Z,718620,0.020833,1,3.67
2023-09-24T21:40:00Z,718626,0.020684,1,2.67
2023-09-24T22:40:00Z,718632,0.021241,1,1.67
2023-09-24T23:40:00Z,718638,0.014857,1,0.67
2023-09-25T00:40:00Z,718644,0.019303,0,
2023-09-25T01:40:00Z,718650,0.018656,0,
2023-09-25T02:40:00Z,718656,0.011311,0,
2023-09-25T03:40:00Z,718662,0.010236,0,
2023-09-25T04:40:00Z,718668,0.014825,0,
2023-09-25T05:40:00Z,718674,0.013658,0,
2023-09-25T06:40:00Z,718680,0.011704,0,
2023-09-25T07:40:00Z,718686,0.013149,0,
2023-09-25T08:40:00Z,718692,0.012464,0,
2023-09-25T09:40:00Z,718698,0.009570,0,
2023-09-25T10:40:00Z,718704,0.010150,0,
2023-09-25T11:40:00Z,718710,0.009940,0,
2023-09-25T12:40:00Z,718716,0.011014,0,
2023-09-25T13:40:00Z,718722,0.014139,0,
2023-09-25T14:40:00Z,718728,0.014008,0,
2023-09-25T15:40:00Z,718734,0.015660,0,
2023-09-25T16:40:00Z,718740,0.011788,0,
2023-09-25T17:40:00Z,718746,0.012618,0,
2023-09-25T18:40:00Z,718752,0.011028,0,
2023-09-25T19:40:00Z,718758,0.011636,0,
2023-09-25T20:40:00Z,718764,0.014778,0,
2023-09-25T21:40:00Z,718770,0.009072,0,
2023-09-25T22:40:00Z,718776,0.007405,0,
2023-09-25T23:40:00Z,718782,0.006535,0,
2023-09-26T00:40:00Z,718788,0.006312,0,
2023-09-26T01:40:00Z,718794,0.010677,0,
2023-09-26T02:40:00Z,718800,0.008029,1,23.33
2023-09-26T03:40:00Z,718806,0.009837,1,22.33
2023-09-26T04:40:00Z,718812,0.008588,1,21.33
2023-09-26T05:40:00Z,718818,0.011928,1,20.33
2023-09-26T06:40:00Z,718824,0.011720,1,19.33
2023-09-26T07:40:00Z,718830,0.012282,1,18.33
2023-09-26T08:40:00Z,718836,0.009220,1,17.33
2023-09-26T09:40:00Z,718842,0.009217,1,16.33
2023-09-26T10:40:00Z,718848,0.007974,1,15.33
2023-09-26T11:40:00Z,718854,0.006937,1,14.33
2023-09-26T12:40:00Z,718860,0.007744,1,13.33
2023-09-26T13:40:00Z,718866,0.009795,1,12.33
2023-09-26T14:40:00Z,718872,0.009118,1,11.33
2023-09-26T15:40:00Z,718878,0.010597,1,10.33
2023-09-26T16:40:00Z,718884,0.009518,1,9.33
2023-09-26T17:40:00Z,718890,0.012098,1,8.33
2023-09-26T18:40:00Z,718896,0.012802,1,7.33
2023-09-26T19:40:00Z,718902,0.009622,1,6.33
2023-09-26T20:40:00Z,718908,0.010860,1,5.33
2023-09-26T21:40:00Z,718914,0.011644,1,4.33
2023-09-26T22:40:00Z,718920,0.009893,1,3.33
2023-09-26T23:40:00Z,718926,0.007361,1,2.33
2023-09-27T00:40:00Z,718932,0.013325,1,1.33
2023-09-27T01:40:00Z,718938,0.019995,1,0.33
2023-09-27T02:40:00Z,718944,0.020785,1,22.83
2023-09-27T03:40:00Z,718950,0.015048,1,21.83
2023-09-27T04:40:00Z,718956,0.015535,1,20.83
2023-09-27T05:40:00Z,718962,0.011592,1,19.83
2023-09-27T06:40:00Z,718968,0.014306,1,18.83
2023-09-27T07:40:00Z,718974,0.010890,1,17.83
2023-09-27T08:40:00Z,718980,0.011379,1,16.83
2023-09-27T09:40:00Z,718986,0.010871,1,15.83
2023-09-27T10:40:00Z,718992,0.007686,1,14.83
2023-09-27T11:40:00Z,718998,0.007983,1,13.83
2023-09-27T12:40:00Z,719004,0.007058,1,12.83
2023-09-27T13:40:00Z,719010,0.005789,1,11.83
2023-09-27T14:40:00Z,719016,0.008852,1,10.83
2023-09-27T15:40:00Z,719022,0.008356,1,9.83
2023-09-27T16:40:00Z,719028,0.011386,1,8.83
2023-09-27T17:40:00Z,719034,0.013222,1,7.83
2023-09-27T18:40:00Z,719040,0.018177,1,6.83
2023-09-27T19:40:00Z,719046,0.018759,1,5.83
2023-09-27T20:40:00Z,719052,0.018666,1,4.83
2023-09-27T21:40:00Z,719058,0.026456,1,3.83
2023-09-27T22:40:00Z,719064,0.026008,1,2.83
2023-09-27T23:40:00Z,719070,0.025426,1,1.83
2023-09-28T00:40:00Z,719076,0.029575,1,0.83
2023-09-28T01:40:00Z,719082,0.027285,1,23.17
2023-09-28T02:40:00Z,719088,0.029797,1,22.17
2023-09-28T03:40:00Z,719094,0.025760,1,21.17
2023-09-28T04:40:00Z,719100,0.028940,1,20.17
2023-09-28T05:40:00Z,719106,0.025392,1,19.17
2023-09-28T06:40:00Z,719112,0.020083,1,18.17
2023-09-28T07:40:00Z,719118,0.016123,1,17.17
2023-09-28T08:40:00Z,719124,0.017991,1,16.17
2023-09-28T09:40:00Z,719130,0.016822,1,15.17
2023-09-28T10:40:00Z,719136,0.014078,1,14.17
2023-09-28T11:40:00Z,719142,0.014532,1,13.17
2023-09-28T12:40:00Z,719148,0.015141,1,12.17
2023-09-28T13:40:00Z,719154,0.012530,1,11.17
2023-09-28T14:40:00Z,719160,0.013060,1,10.17
2023-09-28T15:40:00Z,719166,0.014016,1,9.17
2023-09-28T16:40:00Z,719172,0.010578,1,8.17
2023-09-28T17:40:00Z,719178,0.009199,1,7.17
2023-09-28T18:40:00Z,719184,0.012450,1,6.17
2023-09-28T19:40:00Z,719190,0.012786,1,5.17
2023-09-28T20:40:00Z,719196,0.011249,1,4.17
2023-09-28T21:40:00Z,719202,0.015206,1,3.17
2023-09-28T22:40:00Z,719208,0.013581,1,2.17
2023-09-28T23:40:00Z,719214,0.015136,1,1.17
2023-09-29T00:40:00Z,719220,0.012225,1,0.17
2023-09-29T01:40:00Z,719226,0.007455,1,22.83
2023-09-29T02:40:00Z,719232,0.015062,1,21.83
2023-09-29T03:40:00Z,719238,0.009742,1,20.83
2023-09-29T04:40:00Z,719244,0.009752,1,19.83
2023-09-29T05:40:00Z,719250,0.007430,1,18.83
2023-09-29T06:40:00Z,719256,0.008510,1,17.83
2023-09-29T07:40:00Z,719262,0.008013,1,16.83
2023-09-29T08:40:00Z,719268,0.004537,1,15.83
2023-09-29T09:40:00Z,719274,0.003920,1,14.83
2023-09-29T10:40:00Z,719280,0.004382,1,13.83
2023-09-29T11:40:00Z,719286,0.003854,1,12.83
2023-09-29T12:40:00Z,719292,0.004502,1,11.83
2023-09-29T13:40:00Z,719298,0.004144,1,10.83
2023-09-29T14:40:00Z,719304,0.004219,1,9.83
2023-09-29T15:40:00Z,719310,0.004691,1,8.83
2023-09-29T16:40:00Z,719316,0.005048,1,7.83
2023-09-29T17:40:00Z,719322,0.004648,1,6.83
2023-09-29T18:40:00Z,719328,0.006372,1,5.83
2023-09-29T19:40:00Z,719334,0.007244,1,4.83
2023-09-29T20:40:00Z,719340,0.007977,1,3.83
2023-09-29T21:40:00Z,719346,0.009621,1,2.83
2023-09-29T22:40:00Z,719352,0.006826,1,1.83
2023-09-29T23:40:00Z,719358,0.006967,1,0.83
2023-09-30T00:40:00Z,719364,0.008188,1,23.00
2023-09-30T01:40:00Z,719370,0.005161,1,22.00
2023-09-30T02:40:00Z,719376,0.006280,1,21.00
2023-09-30T03:40:00Z,719382,0.006291,1,20.00
2023-09-30T04:40:00Z,719388,0.007958,1,19.00
2023-09-30T05:40:00Z,719394,0.007907,1,18.00
2023-09-30T06:40:00Z,719400,0.008652,1,17.00
2023-09-30T07:40:00Z,719406,0.012014,1,16.00
2023-09-30T08:40:00Z,719412,0.013317,1,15.00
2023-09-30T09:40:00Z,719418,0.017141,1,14.00
2023-09-30T10:40:00Z,719424,0.016943,1,13.00
2023-09-30T11:40:00Z,719430,0.011870,1,12.00
2023-09-30T12:40:00Z,719436,0.010263,1,11.00
2023-09-30T13:40:00Z,719442,0.009848,1,10.00
2023-09-30T14:40:00Z,719448,0.010535,1,9.00
2023-09-30T15:40:00Z,719454,0.010229,1,8.00
2023-09-30T16:40:00Z,719460,0.010182,1,7.00
2023-09-30T17:40:00Z,719466,0.007820,1,6.00
2023-09-30T18:40:00Z,719472,0.005930,1,5.00
2023-09-30T19:40:00Z,719478,0.004669,1,4.00
2023-09-30T20:40:00Z,719484,0.005727,1,3.00
2023-09-30T21:40:00Z,719490,0.006406,1,2.00
2023-09-30T22:40:00Z,719496,0.007354,1,1.00
2023-09-30T23:40:00Z,719502,0.009153,1,23.33
2023-10-01T00:40:00Z,719508,0.008176,1,22.33
2023-10-01T01:40:00Z,719514,0.006942,1,21.33
2023-10-01T02:40:00Z,719520,0.007926,1,20.33
2023-10-01T03:40:00Z,719526,0.011745,1,19.33
2023-10-01T04:40:00Z,719532,0.012103,1,18.33
2023-10-01T05:40:00Z,719538,0.010592,1,17.33
2023-10-01T06:40:00Z,719544,0.009536,1,16.33
2023-10-01T07:40:00Z,719550,0.009514,1,15.33
2023-10-01T08:40:00Z,719556,0.008244,1,14.33
2023-10-01T09:40:00Z,719562,0.009733,1,13.33
2023-10-01T10:40:00Z,719568,0.010659,1,12.33
2023-10-01T11:40:00Z,719574,0.009879,1,11.33
2023-10-01T12:40:00Z,719580,0.009418,1,10.33
2023-10-01T13:40:00Z,719586,0.010019,1,9.33
2023-10-01T14:40:00Z,719592,0.010887,1,8.33
2023-10-01T15:40:00Z,719598,0.010206,1,7.33
2023-10-01T16:40:00Z,719604,0.010935,1,6.33
2023-10-01T17:40:00Z,719610,0.009120,1,5.33
2023-10-01T18:40:00Z,719616,0.012430,1,4.33
2023-10-01T19:40:00Z,719622,0.014255,1,3.33
2023-10-01T20:40:00Z,719628,0.013945,1,2.33
2023-10-01T21:40:00Z,719634,0.009139,1,1.33
2023-10-01T22:40:00Z,719640,0.011607,1,0.33
2023-10-01T23:40:00Z,719646,0.017359,1,22.67
2023-10-02T00:40:00Z,719652,0.019310,1,21.67
2023-10-02T01:40:00Z,719658,0.017785,1,20.67
2023-10-02T02:40:00Z,719664,0.017176,1,19.67
2023-10-02T03:40:00Z,719670,0.018884,1,18.67
2023-10-02T04:40:00Z,719676,0.019743,1,17.67
2023-10-02T05:40:00Z,719682,0.018854,1,16.67
2023-10-02T06:40:00Z,719688,0.013016,1,15.67
2023-10-02T07:40:00Z,719694,0.014098,1,14.67
2023-10-02T08:40:00Z,719700,0.016633,1,13.67
2023-10-02T09:40:00Z,719706,0.019107,1,12.67
2023-10-02T10:40:00Z,719712,0.025506,1,11.67
2023-10-02T11:40:00Z,719718,0.023394,1,10.67
2023-10-02T12:40:00Z,719724,0.020918,1,9.67
2023-10-02T13:40:00Z,719730,0.019083,1,8.67
2023-10-02T14:40:00Z,719736,0.020500,1,7.67
2023-10-02T15:40:00Z,719742,0.019672,1,6.67
2023-10-02T16:40:00Z,719748,0.015651,1,5.67
2023-10-02T17:40:00Z,719754,0.010098,1,4.67
2023-10-02T18:40:00Z,719760,0.008846,1,3.67
2023-10-02T19:40:00Z,719766,0.008010,1,2.67
2023-10-02T20:40:00Z,719772,0.008987,1,1.67
2023-10-02T21:40:00Z,719778,0.007231,1,0.67
2023-10-02T22:40:00Z,719784,0.006414,0,
2023-10-02T23:40:00Z,719790,0.010318,0,
2023-10-03T00:40:00Z,719796,0.009268,0,
2023-10-03T01:40:00Z,719802,0.009324,0,
2023-10-03T02:40:00Z,719808,0.004466,0,
2023-10-03T03:40:00Z,719814,0.005377,0,
2023-10-03T04:40:00Z,719820,0.003858,0,
2023-10-03T05:40:00Z,719826,0.004513,0,
2023-10-03T06:40:00Z,719832,0.004367,0,
2023-10-03T07:40:00Z,719838,0.004126,0,
2023-10-03T08:40:00Z,719844,0.004313,0,
2023-10-03T09:40:00Z,719850,0.003689,0,
2023-10-03T10:40:00Z,719856,0.007734,0,
2023-10-03T11:40:00Z,719862,0.007446,0,
2023-10-03T12:40:00Z,719868,0.008064,0,
2023-10-03T13:40:00Z,719874,0.007921,0,
2023-10-03T14:40:00Z,719880,0.010143,0,
2023-10-03T15:40:00Z,719886,0.010305,0,
2023-10-03T16:40:00Z,719892,0.010874,0,
2023-10-03T17:40:00Z,719898,0.011415,0,
2023-10-03T18:40:00Z,719904,0.011203,0,
2023-10-03T19:40:00Z,719910,0.013252,0,
2023-10-03T20:40:00Z,719916,0.013929,0,
2023-10-03T21:40:00Z,719922,0.012333,0,
2023-10-03T22:40:00Z,719928,0.011557,0,
2023-10-03T23:40:00Z,719934,0.007428,0,
2023-10-04T00:40:00Z,719940,0.010922,0,
2023-10-04T01:40:00Z,719946,0.010322,0,
2023-10-04T02:40:00Z,719952,0.007057,0,
2023-10-04T03:40:00Z,719958,0.011151,0,
2023-10-04T04:40:00Z,719964,0.011878,0,
2023-10-04T05:40:00Z,719970,0.010731,0,
2023-10-04T06:40:00Z,719976,0.011993,0,
2023-10-04T07:40:00Z,719982,0.015097,0,
2023-10-04T08:40:00Z,719988,0.014051,0,
2023-10-04T09:40:00Z,719994,0.013361,0,
2023-10-04T10:40:00Z,720000,0.013419,0,
2023-10-04T11:40:00Z,720006,0.015600,0,
2023-10-04T12:40:00Z,720012,0.016361,0,
2023-10-04T13:40:00Z,720018,0.015261,0,
2023-10-04T14:40:00Z,720024,0.015537,0,
2023-10-04T15:40:00Z,720030,0.012782,0,
2023-10-04T16:40:00Z,720036,0.012937,0,
2023-10-04T17:40:00Z,720042,0.012184,0,
2023-10-04T18:40:00Z,720048,0.010998,0,
2023-10-04T19:40:00Z,720054,0.011940,0,
2023-10-04T20:40:00Z,720060,0.014434,0,
2023-10-04T21:40:00Z,720066,0.011513,0,
2023-10-04T22:40:00Z,720072,0.010723,0,
2023-10-04T23:40:00Z,720078,0.013696,0,
2023-10-05T00:40:00Z,720084,0.016922,0,
2023-10-05T01:40:00Z,720090,0.013446,0,
2023-10-05T02:40:00Z,720096,0.016415,0,
2023-10-05T03:40:00Z,720102,0.018626,0,
2023-10-05T04:40:00Z,720108,0.018188,0,
2023-10-05T05:40:00Z,720114,0.019558,0,
2023-10-05T06:40:00Z,720120,0.011711,0,
2023-10-05T07:40:00Z,720126,0.008074,0,
2023-10-05T08:40:00Z,720132,0.007053,0,
2023-10-05T09:40:00Z,720138,0.015462,0,
2023-10-05T10:40:00Z,720144,0.014807,0,
2023-10-05T11:40:00Z,720150,0.015750,0,
2023-10-05T12:40:00Z,720156,0.012257,1,24.00
2023-10-05T13:40:00Z,720162,0.010035,1,23.00
2023-10-05T14:40:00Z,720168,0.010462,1,22.00
2023-10-05T15:40:00Z,720174,0.013579,1,21.00
2023-10-05T16:40:00Z,720180,0.013658,1,20.00
2023-10-05T17:40:00Z,720186,0.015939,1,19.00
2023-10-05T18:40:00Z,720192,0.013328,1,18.00
2023-10-05T19:40:00Z,720198,0.014227,1,17.00
2023-10-05T20:40:00Z,720204,0.015810,1,16.00
2023-10-05T21:40:00Z,720210,0.016219,1,15.00
2023-10-05T22:40:00Z,720216,0.015775,1,14.00
2023-10-05T23:40:00Z,720222,0.014847,1,13.00
2023-10-06T00:40:00Z,720228,0.020271,1,12.00
2023-10-06T01:40:00Z,720234,0.023037,1,11.00
2023-10-06T02:40:00Z,720240,0.024132,1,10.00
2023-10-06T03:40:00Z,720246,0.027617,1,9.00
2023-10-06T04:40:00Z,720252,0.022337,1,8.00
2023-10-06T05:40:00Z,720258,0.019056,1,7.00
2023-10-06T06:40:00Z,720264,0.022169,1,6.00
2023-10-06T07:40:00Z,720270,0.025464,1,5.00
2023-10-06T08:40:00Z,720276,0.028752,1,4.00
2023-10-06T09:40:00Z,720282,0.033308,1,3.00
2023-10-06T10:40:00Z,720288,0.029756,1,2.00
2023-10-06T11:40:00Z,720294,0.030051,1,1.00
2023-10-06T12:40:00Z,720300,0.028745,0,
2023-10-06T13:40:00Z,720306,0.036947,0,
2023-10-06T14:40:00Z,720312,0.030952,0,
2023-10-06T15:40:00Z,720318,0.028490,0,
2023-10-06T16:40:00Z,720324,0.021375,0,
2023-10-06T17:40:00Z,720330,0.015925,0,
2023-10-06T18:40:00Z,720336,0.014913,0,
2023-10-06T19:40:00Z,720342,0.013564,0,
2023-10-06T20:40:00Z,720348,0.013536,0,
2023-10-06T21:40:00Z,720354,0.012043,0,
2023-10-06T22:40:00Z,720360,0.011730,0,
2023-10-06T23:40:00Z,720366,0.014885,0,
2023-10-07T00:40:00Z,720372,0.023452,0,
2023-10-07T01:40:00Z,720378,0.017495,0,
2023-10-07T02:40:00Z,720384,0.014136,0,
2023-10-07T03:40:00Z,720390,0.012953,0,
2023-10-07T04:40:00Z,720396,0.010248,0,
2023-10-07T05:40:00Z,720402,0.007686,0,
2023-10-07T06:40:00Z,720408,0.009450,0,
2023-10-07T07:40:00Z,720414,0.008401,0,
2023-10-07T08:40:00Z,720420,0.009121,0,
2023-10-07T09:40:00Z,720426,0.008797,0,
2023-10-07T10:40:00Z,720432,0.009139,0,
2023-10-07T11:40:00Z,720438,0.012027,0,
2023-10-07T12:40:00Z,720444,0.011894,0,
2023-10-07T13:40:00Z,720450,0.013095,0,
2023-10-07T14:40:00Z,720456,0.024296,0,
2023-10-07T15:40:00Z,720462,0.010832,0,
2023-10-07T16:40:00Z,720468,0.009119,0,
2023-10-07T17:40:00Z,720474,0.006421,0,
2023-10-07T18:40:00Z,720480,0.009294,0,
2023-10-07T19:40:00Z,720486,0.010544,0,
2023-10-07T20:40:00Z,720492,0.013961,0,
2023-10-07T21:40:00Z,720498,0.015938,0,
2023-10-07T22:40:00Z,720504,0.018243,0,
2023-10-07T23:40:00Z,720510,0.014984,0,
2023-10-08T00:40:00Z,720516,0.015581,0,
2023-10-08T01:40:00Z,720522,0.012732,0,
2023-10-08T02:40:00Z,720528,0.008375,0,
2023-10-08T03:40:00Z,720534,0.007864,0,
2023-10-08T04:40:00Z,720540,0.006267,0,
2023-10-08T05:40:00Z,720546,0.006683,0,
2023-10-08T06:40:00Z,720552,0.007148,0,
2023-10-08T07:40:00Z,720558,0.005806,0,
2023-10-08T08:40:00Z,720564,0.012861,0,
2023-10-08T09:40:00Z,720570,0.013504,0,
2023-10-08T10:40:00Z,720576,0.015191,0,
2023-10-08T11:40:00Z,720582,0.011199,0,
2023-10-08T12:40:00Z,720588,0.019048,0,
2023-10-08T13:40:00Z,720594,0.009623,0,
2023-10-08T14:40:00Z,720600,0.006135,0,
2023-10-08T15:40:00Z,720606,0.009375,0,
2023-10-08T16:40:00Z,720612,0.008186,0,
2023-10-08T17:40:00Z,720618,0.006471,0,
2023-10-08T18:40:00Z,720624,0.007460,0,
2023-10-08T19:40:00Z,720630,0.007485,0,
2023-10-08T20:40:00Z,720636,0.006759,0,
2023-10-08T21:40:00Z,720642,0.007671,0,
2023-10-08T22:40:00Z,720648,0.006829,0,
2023-10-08T23:40:00Z,720654,0.006808,0,
2023-10-09T00:40:00Z,720660,0.005965,0,
2023-10-09T01:40:00Z,720666,0.005392,0,
2023-10-09T02:40:00Z,720672,0.004727,0,
2023-10-09T03:40:00Z,720678,0.005504,0,
2023-10-09T04:40:00Z,720684,0.005469,0,
2023-10-09T05:40:00Z,720690,0.004036,0,
2023-10-09T06:40:00Z,720696,0.002886,0,
2023-10-09T07:40:00Z,720702,0.002829,0,
2023-10-09T08:40:00Z,720708,0.003963,0,
2023-10-09T09:40:00Z,720714,0.003464,0,
2023-10-09T10:40:00Z,720720,0.003435,0,
2023-10-09T11:40:00Z,720726,0.004897,0,
2023-10-09T12:40:00Z,720732,0.009739,0,
2023-10-09T13:40:00Z,720738,0.006803,0,
2023-10-09T14:40:00Z,720744,0.009712,0,
2023-10-09T15:40:00Z,720750,0.010100,0,
2023-10-09T16:40:00Z,720756,0.008625,0,
2023-10-09T17:40:00Z,720762,0.011817,0,
2023-10-09T18:40:00Z,720768,0.007899,0,
2023-10-09T19:40:00Z,720774,0.007308,0,
2023-10-09T20:40:00Z,720780,0.005754,0,
2023-10-09T21:40:00Z,720786,0.006545,0,
2023-10-09T22:40:00Z,720792,0.006464,0,
2023-10-09T23:40:00Z,720798,0.006068,0,
2023-10-10T00:40:00Z,720804,0.006241,0,
2023-10-10T01:40:00Z,720810,0.009805,0,
2023-10-10T02:40:00Z,720816,0.009194,0,
2023-10-10T03:40:00Z,720822,0.006092,0,
2023-10-10T04:40:00Z,720828,0.005841,0,
2023-10-10T05:40:00Z,720834,0.006460,0,
2023-10-10T06:40:00Z,720840,0.005200,0,
2023-10-10T07:40:00Z,720846,0.006122,0,
2023-10-10T08:40:00Z,720852,0.008133,0,
2023-10-10T09:40:00Z,720858,0.011365,0,
2023-10-10T10:40:00Z,720864,0.007086,0,
2023-10-10T11:40:00Z,720870,0.005627,0,
2023-10-10T12:40:00Z,720876,0.006609,0,
2023-10-10T13:40:00Z,720882,0.007186,0,
2023-10-10T14:40:00Z,720888,0.007070,0,
2023-10-10T15:40:00Z,720894,0.006551,0,
2023-10-10T16:40:00Z,720900,0.007004,0,
2023-10-10T17:40:00Z,720906,0.007615,0,
2023-10-10T18:40:00Z,720912,0.006232,0,
2023-10-10T19:40:00Z,720918,0.014390,0,
2023-10-10T20:40:00Z,720924,0.011667,0,
2023-10-10T21:40:00Z,720930,0.014238,0,
2023-10-10T22:40:00Z,720936,0.015089,0,
2023-10-10T23:40:00Z,720942,0.020601,0,
2023-10-11T00:40:00Z,720948,0.021377,0,
2023-10-11T01:40:00Z,720954,0.022919,0,
2023-10-11T02:40:00Z,720960,0.025503,0,
2023-10-11T03:40:00Z,720966,0.029283,0,
2023-10-11T04:40:00Z,720972,0.020356,0,
2023-10-11T05:40:00Z,720978,0.019372,0,
2023-10-11T06:40:00Z,720984,0.018248,0,
2023-10-11T07:40:00Z,720990,0.014157,0,
2023-10-11T08:40:00Z,720996,0.016107,0,
2023-10-11T09:40:00Z,721002,0.018820,0,
2023-10-11T10:40:00Z,721008,0.025008,0,
2023-10-11T11:40:00Z,721014,0.026734,0,
2023-10-11T12:40:00Z,721020,0.027254,0,
2023-10-11T13:40:00Z,721026,0.018717,0,
2023-10-11T14:40:00Z,721032,0.019753,0,
2023-10-11T15:40:00Z,721038,0.016316,0,
2023-10-11T16:40:00Z,721044,0.015453,0,
2023-10-11T17:40:00Z,721050,0.007626,0,
2023-10-11T18:40:00Z,721056,0.012861,0,
2023-10-11T19:40:00Z,721062,0.010647,0,
2023-10-11T20:40:00Z,721068,0.009474,0,
2023-10-11T21:40:00Z,721074,0.009372,0,
2023-10-11T22:40:00Z,721080,0.007309,0,
2023-10-11T23:40:00Z,721086,0.013673,0,
2023-10-12T00:40:00Z,721092,0.010468,0,
2023-10-12T01:40:00Z,721098,0.020174,0,
2023-10-12T02:40:00Z,721104,0.022060,0,
2023-10-12T03:40:00Z,721110,0.019694,0,
2023-10-12T04:40:00Z,721116,0.015468,0,
2023-10-12T05:40:00Z,721122,0.012572,0,
2023-10-12T06:40:00Z,721128,0.013112,0,
2023-10-12T07:40:00Z,721134,0.010033,0,
2023-10-12T08:40:00Z,721140,0.010505,0,
2023-10-12T09:40:00Z,721146,0.015620,0,
2023-10-12T10:40:00Z,721152,0.014775,0,
2023-10-12T11:40:00Z,721158,0.014059,0,
2023-10-12T12:40:00Z,721164,0.007322,0,
2023-10-12T13:40:00Z,721170,0.011576,0,
2023-10-12T14:40:00Z,721176,0.013090,0,
2023-10-12T15:40:00Z,721182,0.010538,0,
2023-10-12T16:40:00Z,721188,0.009881,0,
2023-10-12T17:40:00Z,721194,0.009713,0,
2023-10-12T18:40:00Z,721200,0.015820,0,
2023-10-12T19:40:00Z,721206,0.015977,0,
2023-10-12T20:40:00Z,721212,0.013177,0,
2023-10-12T21:40:00Z,721218,0.014137,0,
2023-10-12T22:40:00Z,721224,0.013655,0,
2023-10-12T23:40:00Z,721230,0.006663,0,
2023-10-13T00:40:00Z,721236,0.008955,0,
2023-10-13T01:40:00Z,721242,0.008020,0,
2023-10-13T02:40:00Z,721248,0.007344,0,
2023-10-13T03:40:00Z,721254,0.010884,0,
2023-10-13T04:40:00Z,721260,0.008596,0,
2023-10-13T05:40:00Z,721266,0.015395,0,
2023-10-13T06:40:00Z,721272,0.012840,0,
2023-10-13T07:40:00Z,721278,0.016301,0,
2023-10-13T08:40:00Z,721284,0.018825,0,
2023-10-13T09:40:00Z,721290,0.021390,0,
2023-10-13T10:40:00Z,721296,0.021945,0,
2023-10-13T11:40:00Z,721302,0.019711,0,
2023-10-13T12:40:00Z,721308,0.031249,0,
2023-10-13T13:40:00Z,721314,0.022131,0,
2023-10-13T14:40:00Z,721320,0.016082,0,
2023-10-13T15:40:00Z,721326,0.013467,0,
2023-10-13T16:40:00Z,721332,0.009551,0,
2023-10-13T17:40:00Z,721338,0.010348,0,
2023-10-13T18:40:00Z,721344,0.008253,0,
2023-10-13T19:40:00Z,721350,0.008303,0,
2023-10-13T20:40:00Z,721356,0.005150,0,
2023-10-13T21:40:00Z,721362,0.005001,0,
2023-10-13T22:40:00Z,721368,0.005317,0,
2023-10-13T23:40:00Z,721374,0.006667,0,
2023-10-14T00:40:00Z,721380,0.007544,0,
2023-10-14T01:40:00Z,721386,0.008659,0,
2023-10-14T02:40:00Z,721392,0.008665,0,
2023-10-14T03:40:00Z,721398,0.008881,0,
2023-10-14T04:40:00Z,721404,0.009475,0,
2023-10-14T05:40:00Z,721410,0.009661,0,
2023-10-14T06:40:00Z,721416,0.004375,0,
2023-10-14T07:40:00Z,721422,0.005521,0,
2023-10-14T08:40:00Z,721428,0.005122,0,
2023-10-14T09:40:00Z,721434,0.004709,0,
2023-10-14T10:40:00Z,721440,0.007526,0,
2023-10-14T11:40:00Z,721446,0.008877,0,
2023-10-14T12:40:00Z,721452,0.006629,0,
2023-10-14T13:40:00Z,721458,0.006493,0,
2023-10-14T14:40:00Z,721464,0.005136,0,
2023-10-14T15:40:00Z,721470,0.004936,0,
2023-10-14T16:40:00Z,721476,0.007736,0,
2023-10-14T17:40:00Z,721482,0.008727,0,
2023-10-14T18:40:00Z,721488,0.007479,0,
2023-10-14T19:40:00Z,721494,0.006635,0,
2023-10-14T20:40:00Z,721500,0.007114,0,
2023-10-14T21:40:00Z,721506,0.005478,0,
2023-10-14T22:40:00Z,721512,0.003529,0,
2023-10-14T23:40:00Z,721518,0.004201,0,
2023-10-15T00:40:00Z,721524,0.004246,0,
2023-10-15T01:40:00Z,721530,0.004132,0,
2023-10-15T02:40:00Z,721536,0.005525,0,
2023-10-15T03:40:00Z,721542,0.009405,0,
2023-10-15T04:40:00Z,721548,0.010553,0,
2023-10-15T05:40:00Z,721554,0.007924,0,
2023-10-15T06:40:00Z,721560,0.010155,0,
2023-10-15T07:40:00Z,721566,0.008600,0,
2023-10-15T08:40:00Z,721572,0.008448,0,
2023-10-15T09:40:00Z,721578,0.007935,0,
2023-10-15T10:40:00Z,721584,0.008149,0,
2023-10-15T11:40:00Z,721590,0.007599,0,
2023-10-15T12:40:00Z,721596,0.007894,0,
2023-10-15T13:40:00Z,721602,0.014042,0,
2023-10-15T14:40:00Z,721608,0.015263,0,
2023-10-15T15:40:00Z,721614,0.019290,0,
2023-10-15T16:40:00Z,721620,0.018048,0,
2023-10-15T17:40:00Z,721626,0.015575,0,
2023-10-15T18:40:00Z,721632,0.017362,0,
2023-10-15T19:40:00Z,721638,0.014778,0,
2023-10-15T20:40:00Z,721644,0.011429,0,
2023-10-15T21:40:00Z,721650,0.011285,0,
2023-10-15T22:40:00Z,721656,0.011784,0,
